timestamp_iso,elapsed_sec,target_duty,applied_duty,vesc_duty_now,erpm,motor_rpm,wheel_rpm,speed_mps,input_voltage,current_motor,current_in,temp_mos,temp_motor,event,note,tachometer,tachometer_abs,tacho_delta,tacho_dt,tacho_erpm,tacho_motor_rpm,tacho_wheel_rpm,tacho_speed_mps
2026-07-16T22:58:12.483,3.598094,0.000000,0.000000,0.000000,0.000,0.000,0.000,0.000000,12.000,-0.460,0.000,28.50,27.40,,,-30417.000,205599.000,0.000,0.019942,0.000,0.000,0.000,0.000000
2026-07-16T22:58:12.543,3.658140,0.000000,0.000000,0.000000,0.000,0.000,0.000,0.000000,12.000,-0.460,0.000,28.50,27.40,,,-30417.000,205599.000,0.000,0.019942,0.000,0.000,0.000,0.000000
2026-07-16T22:58:12.603,3.718176,0.000000,0.000000,0.000000,0.000,0.000,0.000,0.000000,12.000,-0.460,0.000,28.50,27.40,,,-30417.000,205599.000,0.000,0.019942,0.000,0.000,0.000,0.000000
2026-07-16T22:58:12.663,3.778103,0.000000,0.000000,0.000000,0.000,0.000,0.000,0.000000,12.000,-0.460,0.000,28.50,27.40,,,-30417.000,205599.000,0.000,0.019942,0.000,0.000,0.000,0.000000
2026-07-16T22:58:12.723,3.838084,0.000000,0.000000,0.000000,0.000,0.000,0.000,0.000000,12.000,-0.460,0.000,28.50,27.40,,,-30417.000,205599.000,0.000,0.019942,0.000,0.000,0.000,0.000000
2026-07-16T22:58:12.783,3.898089,0.000000,0.000000,0.000000,0.000,0.000,0.000,0.000000,12.000,-0.460,0.000,28.50,27.40,,,-30417.000,205599.000,0.000,0.019942,0.000,0.000,0.000,0.000000
2026-07-16T22:58:12.843,3.958318,0.050000,0.002000,0.000000,0.000,0.000,0.000,0.000000,12.000,-0.460,0.000,28.50,27.40,,,-30417.000,205599.000,0.000,0.019942,0.000,0.000,0.000,0.000000
2026-07-16T22:58:12.843,3.958637,0.050000,0.002000,0.000000,0.000,0.000,0.000,0.000000,12.000,-0.460,0.000,28.50,27.40,target_duty,+0.050000,-30417.000,205599.000,0.000,0.019942,0.000,0.000,0.000,0.000000
2026-07-16T22:58:12.903,4.018138,0.050000,0.004000,0.000000,0.000,0.000,0.000,0.000000,12.000,-0.460,0.000,28.50,27.40,,,-30417.000,205599.000,0.000,0.019942,0.000,0.000,0.000,0.000000
2026-07-16T22:58:12.963,4.078091,0.050000,0.006000,0.000000,0.000,0.000,0.000,0.000000,12.000,-0.460,0.000,28.50,27.40,,,-30417.000,205599.000,0.000,0.019942,0.000,0.000,0.000,0.000000
2026-07-16T22:58:13.023,4.138186,0.050000,0.008000,0.000000,0.000,0.000,0.000,0.000000,12.000,-0.460,0.000,28.50,27.40,,,-30417.000,205599.000,0.000,0.019942,0.000,0.000,0.000,0.000000
2026-07-16T22:58:13.083,4.198103,0.050000,0.010000,0.000000,0.000,0.000,0.000,0.000000,12.000,-0.460,0.000,28.50,27.40,,,-30417.000,205599.000,0.000,0.019942,0.000,0.000,0.000,0.000000
