timestamp_iso,elapsed_sec,target_duty,applied_duty,vesc_duty_now,erpm,motor_rpm,wheel_rpm,speed_mps,input_voltage,current_motor,current_in,temp_mos,temp_motor,event,note,tachometer,tachometer_abs,tacho_delta,tacho_dt,tacho_erpm,tacho_motor_rpm,tacho_wheel_rpm,tacho_speed_mps
2026-07-04T15:49:55.645,2.701379,0.000000,0.000000,0.000000,0.000,0.000,0.000,0.000000,15.600,-0.050,0.000,31.40,30.50,,,-333093.000,450243.000,0.000,0.020093,0.000,0.000,0.000,0.000000
2026-07-04T15:49:55.705,2.761302,0.000000,0.000000,0.000000,0.000,0.000,0.000,0.000000,15.600,0.080,0.000,31.60,30.50,,,-333093.000,450243.000,0.000,0.019585,0.000,0.000,0.000,0.000000
2026-07-04T15:49:55.745,2.801248,0.000000,0.000000,0.000000,0.000,0.000,0.000,0.000000,15.600,0.020,0.000,31.60,30.50,,,-333093.000,450243.000,0.000,0.019963,0.000,0.000,0.000,0.000000
2026-07-04T15:49:55.805,2.861255,0.000000,0.000000,0.000000,0.000,0.000,0.000,0.000000,15.600,0.080,0.000,31.60,30.50,,,-333093.000,450243.000,0.000,0.019848,0.000,0.000,0.000,0.000000
2026-07-04T15:49:55.845,2.900997,0.000000,0.000000,0.000000,0.000,0.000,0.000,0.000000,15.600,-0.050,0.000,31.40,30.50,,,-333093.000,450243.000,0.000,0.019938,0.000,0.000,0.000,0.000000
2026-07-04T15:49:55.905,2.961047,0.000000,0.000000,0.000000,0.000,0.000,0.000,0.000000,15.600,0.030,0.000,31.40,30.50,,,-333093.000,450243.000,0.000,0.019272,0.000,0.000,0.000,0.000000
2026-07-04T15:49:55.945,3.000995,0.000000,0.000000,0.000000,0.000,0.000,0.000,0.000000,15.600,-0.050,0.000,31.50,30.50,,,-333093.000,450243.000,0.000,0.019983,0.000,0.000,0.000,0.000000
2026-07-04T15:49:56.005,3.061024,0.000000,0.000000,0.000000,-2.000,-1.000,-0.083,-0.000436,15.600,-0.120,0.000,31.50,30.50,,,-333093.000,450243.000,0.000,0.020010,0.000,0.000,0.000,0.000000
2026-07-04T15:49:56.045,3.101028,0.000000,0.000000,0.000000,0.000,0.000,0.000,0.000000,15.600,0.010,0.000,31.50,30.50,,,-333093.000,450243.000,0.000,0.020038,0.000,0.000,0.000,0.000000
2026-07-04T15:49:56.105,3.161028,0.000000,0.000000,0.000000,0.000,0.000,0.000,0.000000,15.600,0.050,0.000,31.50,30.50,,,-333093.000,450243.000,0.000,0.019663,0.000,0.000,0.000,0.000000
2026-07-04T15:49:56.145,3.201022,0.000000,0.000000,0.000000,0.000,0.000,0.000,0.000000,15.600,-0.020,0.000,31.40,30.50,,,-333093.000,450243.000,0.000,0.020028,0.000,0.000,0.000,0.000000
